Movie id , female and male rating difference

tt3777384	0.09999990463256836
tt3777462	0.09999990463256836
tt3778086	0.09999990463256836
tt3778644	0.09999990463256836
tt3779028	0.09999990463256836
tt3779814	0.40000009536743164
tt3781476	0.5
tt3781812	0.5
tt3782790	0.2999997138977051
tt3784230	2.000000238418579
tt3784566	0.5999999046325684
tt3786198	2.3999998569488525
tt3787068	0.39999985694885254
tt3787590	0.09999990463256836
tt3788052	0.5999999046325684
tt3790296	0.2999999523162842
tt3792330	0.0
tt3792960	0.3000001907348633
tt3793116	0.3000001907348633
tt3793230	0.6000001430511475
tt3793788	0.09999990463256836
tt3794028	0.5
tt3797004	0.40000009536743164
tt3797142	0.10000014305114746
tt3797700	0.5
tt3797868	0.39999961853027344
tt3797880	0.20000028610229492
tt3799926	1.499999761581421
tt3800010	0.19999980926513672
tt3800028	0.3000001907348633
tt3800796	0.19999980926513672
tt3801252	0.09999990463256836
tt3801372	0.09999990463256836
tt3802668	1.4000000953674316
tt3803664	1.1000001430511475
tt3804594	0.0
tt3804756	0.5999999046325684
tt3807222	1.0999999046325684
tt3809478	0.09999990463256836
tt3810810	0.39999961853027344
tt3811428	0.10000038146972656
tt3811914	0.5999999046325684
tt3811986	0.40000009536743164
tt3812730	0.09999990463256836
tt3813456	0.8999996185302734
tt3814950	0.5
tt3815424	0.5999999046325684
tt3815430	0.5999999046325684
tt3817188	0.40000009536743164
tt3817950	1.0
tt3817962	0.0
tt3818286	0.3000001907348633
tt3818826	0.0
tt3822396	0.19999980926513672
tt3822600	0.19999980926513672
tt3822606	1.1000003814697266
tt3823098	0.5
tt3823116	0.19999980926513672
tt3823392	0.40000009536743164
tt3824412	0.5
tt3824442	0.5
tt3825360	0.09999990463256836
tt3825738	0.40000009536743164
tt3825750	0.0
tt3826866	0.09999990463256836
tt3828378	0.0
tt3828858	0.2999997138977051
tt3829266	0.2999997138977051
tt3829884	0.20000028610229492
tt3829920	0.3000001907348633
tt3830574	0.5999999046325684
tt3831366	0.5
tt3831636	0.20000004768371582
tt3832326	1.200000286102295
tt3832914	1.9000000953674316
tt3833460	0.9000000953674316
tt3833520	0.40000009536743164
tt3833682	1.5999999046325684
tt3833748	0.7999997138977051
tt3835080	0.19999980926513672
tt3835608	0.8999996185302734
tt3835674	0.8999998569488525
tt3836958	0.20000028610229492
tt3837162	0.10000014305114746
tt3837180	0.09999990463256836
tt3837198	0.40000009536743164
tt3837360	0.19999980926513672
tt3838728	0.0
tt3838992	0.19999980926513672
tt3839880	0.0
tt3840534	1.9000000953674316
tt3841584	0.0
tt3841866	0.5999999046325684
tt3842724	0.0
tt3844362	0.2999997138977051
tt3844638	0.5
tt3844962	0.10000038146972656
tt3845670	0.0
tt3845868	0.09999990463256836
tt3846972	0.3000001907348633
tt3848892	0.5999999046325684
tt3850590	0.09999990463256836
tt3851412	0.40000009536743164
tt3852066	0.09999990463256836
tt3853452	0.09999990463256836
tt3853830	0.5999999046325684
tt3854262	0.6999998092651367
tt3854562	0.8000001907348633
tt3854802	0.3000001907348633
tt3855240	0.09999990463256836
tt3855834	0.2999997138977051
tt3858372	0.5
tt3858912	0.20000028610229492
tt3859272	0.09999990463256836
tt3859320	0.0
tt3859872	0.5
tt3859980	0.09999990463256836
tt3860916	0.2999997138977051
tt3861006	0.8999998569488525
tt3861144	0.8999996185302734
tt3861390	0.6000003814697266
tt3862176	0.40000009536743164
tt3863484	0.09999990463256836
tt3864024	0.5
tt3864096	0.3000001907348633
tt3865614	0.7999997138977051
tt3866526	0.5
tt3867396	0.2999999523162842
tt3867606	0.10000038146972656
tt3867816	0.3000001907348633
tt3872958	0.10000038146972656
tt3875310	0.5
tt3876372	0.09999990463256836
tt3876702	0.2999997138977051
tt3877296	1.4000000953674316
tt3877344	0.3000001907348633
tt3877674	0.10000038146972656
tt3881784	0.09999990463256836
tt3882000	0.3000001907348633
tt3885696	0.7999999523162842
tt3885714	0.6000003814697266
tt3886722	0.0
tt3890160	0.09999990463256836
tt3892620	0.2999997138977051
tt3893280	0.2999997138977051
tt3893664	0.3000001907348633
tt3894312	0.10000014305114746
tt3894558	1.399999976158142
tt3895152	0.5
tt3895554	0.9000000953674316
tt3895908	0.19999980926513672
tt3896016	0.20000028610229492
tt3896100	0.09999990463256836
tt3898506	0.7000002861022949
tt3898776	0.3000001907348633
tt3898860	0.0
tt3899154	0.0
tt3899262	2.3999998569488525
tt3899706	0.20000004768371582
tt3901944	0.2999997138977051
tt3901962	0.0
tt3902310	0.09999990463256836
tt3903852	2.8999996185302734
tt3904272	0.40000009536743164
tt3904278	0.40000009536743164
tt3904770	0.19999980926513672
tt3906444	0.5999999046325684
tt3907206	0.2999999523162842
tt3907284	0.20000004768371582
tt3907734	0.0
tt3908142	0.40000009536743164
tt3908598	0.10000038146972656
tt3908826	0.40000009536743164
tt3909336	0.9000000953674316
tt3910416	2.3000001907348633
tt3912672	0.20000004768371582
tt3913206	0.7000002861022949
tt3915006	3.5999999046325684
tt3916746	0.09999990463256836
tt3917118	0.0
tt3917316	0.0
tt3918600	0.8000001907348633
tt3918774	1.0999999046325684
tt3919218	0.19999980926513672
tt3919278	0.20000028610229492
tt3920820	0.9000000953674316
tt3921348	0.09999990463256836
tt3921852	0.8000001907348633
tt3922062	0.19999980926513672
tt3922350	0.5
tt3922764	0.20000028610229492
tt3922818	0.2999997138977051
tt3923004	0.3000001907348633
tt3923082	0.10000038146972656
tt3923388	0.09999990463256836
tt3924144	0.5
tt3924450	0.40000009536743164
tt3924774	1.0
tt3924798	0.5
tt3945864	0.5
tt3947352	0.2999997138977051
tt3948240	0.3000001907348633
tt3948438	0.7000002861022949
tt3949626	0.5
tt3949638	0.0
tt3949650	0.3000001907348633
tt3951732	0.8000001907348633
tt3954222	0.19999980926513672
tt3954294	0.40000009536743164
tt3954660	0.0
tt3954876	0.2999997138977051
tt3954882	0.40000009536743164
tt3955992	1.3000001907348633
tt3956562	0.0
tt3958014	0.5999999046325684
tt3958098	0.09999990463256836
tt3958596	0.5999999046325684
tt3959094	0.7000002861022949
tt3960240	0.40000009536743164
tt3962184	1.299999713897705
tt3963816	0.09999990463256836
tt3966642	0.20000028610229492
tt3966942	0.2999997138977051
tt3967356	0.19999980926513672
tt3967878	0.19999980926513672
tt3970806	0.5
tt3970854	0.20000028610229492
tt3973410	0.09999942779541016
tt3973590	0.3000001907348633
tt3973656	0.0
tt3974790	0.3000001907348633
tt3975072	0.09999990463256836
tt3975510	0.0
tt3977898	1.0
tt3978720	0.0
tt3980310	0.2999997138977051
tt3980868	1.4000000953674316
tt3982254	1.5
tt3982422	1.0999999046325684
tt3982482	0.09999990463256836
tt3982854	1.0
tt3983640	0.09999990463256836
tt3984432	1.2999999523162842
tt3985434	0.6999998092651367
tt3985572	0.19999980926513672
tt3986820	0.09999990463256836
tt3990720	1.6000003814697266
tt3993732	0.5
tt3993894	0.3000001907348633
tt3995766	0.09999990463256836
tt3996396	0.5999999046325684
tt3997248	0.09999990463256836
tt3999186	1.5
tt4000956	0.09999990463256836
tt4002210	1.5
tt4003440	0.20000028610229492
tt4005402	0.40000009536743164
tt4005510	0.19999980926513672
tt4006044	0.3000001907348633
tt4006302	0.39999961853027344
tt4007016	1.3999996185302734
tt4009278	0.10000038146972656
tt4010862	1.5999999046325684
tt4012914	0.19999980926513672
tt4015500	0.3000001907348633
tt4016934	0.10000038146972656
tt4016994	0.5
tt4017558	0.7000002861022949
tt4019142	0.5
tt4019346	3.5999999046325684
tt4020156	0.5
tt4020312	0.40000009536743164
tt4020624	1.0
tt4022394	0.20000028610229492
tt4023852	0.20000028610229492
tt4023894	0.5999999046325684
tt4024104	0.6000003814697266
tt4024368	0.9000000953674316
tt4024944	0.5
tt4025514	0.20000028610229492
tt4026600	0.7000000476837158
tt4026642	0.09999990463256836
tt4030560	0.5
tt4032450	0.6000003814697266
tt4034208	0.3000001907348633
tt4034844	1.7000000476837158
tt4038108	0.6000003814697266
tt4038414	0.9000000953674316
tt4038966	0.40000009536743164
tt4038978	0.7000002861022949
tt4042818	0.5999999046325684
tt4045476	0.10000038146972656
tt4046784	0.40000009536743164
tt4047846	0.0
tt4048050	0.20000028610229492
tt4048272	0.0
tt4048668	0.40000009536743164
tt4048674	0.7000000476837158
tt4050240	0.20000028610229492
tt4053684	0.6000003814697266
tt4054008	1.0999999046325684
tt4056738	1.9000000953674316
tt4057146	0.5999999046325684
tt4057632	0.5
tt4058346	0.0
tt4058910	0.09999990463256836
tt4059516	1.0999999046325684
tt4059636	0.40000009536743164
tt4059696	0.0
tt4059702	3.0999999046325684
tt4060866	0.10000038146972656
tt4060962	0.09999990463256836
tt4061010	0.20000028610229492
tt4061196	0.20000028610229492
tt4065066	0.6999998092651367
tt4065552	0.19999980926513672
tt4066836	0.6000003814697266
tt4067106	5.5
tt4068576	0.10000038146972656
tt4071498	0.7999997138977051
tt4072296	1.200000286102295
tt4072326	0.19999980926513672
tt4073166	0.19999980926513672
tt4073304	0.40000009536743164
tt4073682	0.6999998092651367
tt4073790	0.8000001907348633
tt4073868	0.5
tt4074114	0.09999990463256836
tt4075458	0.40000009536743164
tt4075488	0.5
tt4076058	0.3000001907348633
tt4076760	0.40000009536743164
tt4076766	1.3000001907348633
tt4076916	0.7999997138977051
tt4076934	0.10000038146972656
tt4077528	1.5
tt4077768	0.40000009536743164
tt4079922	0.5
tt4080594	0.40000009536743164
tt4080672	0.19999980926513672
tt4080768	0.3000001907348633
tt4081260	0.09999990463256836
tt4084056	0.40000009536743164
tt4084182	0.3000001907348633
tt4085238	0.10000038146972656
tt4085502	0.2999997138977051
tt4086018	0.09999990463256836
tt4087914	1.3999996185302734
tt4088268	0.3000001907348633
tt4088328	1.3000001907348633
tt4093680	0.3000001907348633
tt4094724	0.19999980926513672
tt4096608	0.40000009536743164
tt4097826	0.7000002861022949
tt4102722	0.19999980926513672
tt4103724	0.19999980926513672
tt4104054	0.5999999046325684
tt4104354	1.5
tt4105584	0.0
tt4106376	0.09999990463256836
tt4106808	0.6999998092651367
tt4107858	3.799999713897705
tt4108068	0.2999997138977051
tt4108632	0.40000009536743164
tt4110972	0.6999998092651367
tt4111956	0.40000009536743164
tt4112208	1.0
tt4112334	0.40000009536743164
tt4113114	0.19999980926513672
tt4113846	2.5999999046325684
tt4114302	0.2999997138977051
tt4114944	0.39999985694885254
tt4117206	0.0
tt4117326	0.10000038146972656
tt4119030	0.9000000953674316
tt4119054	0.19999980926513672
tt4120176	0.09999990463256836
tt4120866	1.0
tt4121610	0.2999997138977051
tt4121640	1.5
tt4123506	1.0999999046325684
tt4123650	1.000000238418579
tt4125300	0.20000028610229492
tt4125372	0.7999997138977051
tt4125630	0.8000001907348633
tt4125654	0.09999990463256836
tt4126434	0.40000009536743164
tt4126476	1.0999999046325684
tt4129428	0.8999996185302734
tt4130484	1.4000000953674316
tt4131210	1.200000286102295
tt4131240	0.0
tt4131594	0.0
tt4135326	0.0
tt4136094	1.6999998092651367
tt4137714	0.9000000953674316
tt4138254	1.3000001907348633
tt4139124	0.20000028610229492
tt4141260	0.10000038146972656
tt4141368	0.0
tt4141788	0.3000001907348633
tt4142022	0.09999990463256836
tt4142394	0.7999999523162842
tt4144206	0.5999999046325684
tt4144332	0.8999996185302734
tt4144350	1.0999999046325684
tt4145304	0.40000009536743164
tt4147596	0.10000014305114746
tt4148400	0.3000001907348633
tt4149696	0.40000009536743164
tt4149732	0.09999990463256836
tt4150494	0.3000001907348633
tt4151250	0.5
tt4154004	0.0
tt4154664	0.6999998092651367
tt4154796	0.10000038146972656
tt4154916	0.09999990463256836
tt4155534	0.5999999046325684
tt4156152	0.20000028610229492
tt4158096	0.09999990463256836
tt4158594	0.0
tt4158624	0.5999999046325684
tt4158834	0.8999996185302734
tt4158876	0.09999990463256836
tt4159182	0.09999990463256836
tt4159698	0.2999999523162842
tt4160208	0.19999980926513672
tt4160706	0.6999998092651367
tt4161396	0.2999997138977051
tt4161564	0.0
tt4162860	0.7000002861022949
tt4162992	1.299999713897705
tt4164468	0.20000028610229492
tt4166112	0.19999980926513672
tt4166142	0.19999980926513672
tt4167720	0.0
tt4168182	0.7999999523162842
tt4168188	0.39999961853027344
tt4169250	0.09999990463256836
tt4169580	0.40000009536743164
tt4170186	1.4000000953674316
tt4172430	0.40000009536743164
tt4173306	0.8999998569488525
tt4176984	0.09999990463256836
tt4178118	1.5
tt4180560	0.39999961853027344
tt4181052	0.19999980926513672
tt4182282	1.0
tt4183002	0.40000009536743164
tt4183200	0.5
tt4183692	0.7999997138977051
tt4186170	0.2999997138977051
tt4189494	0.19999980926513672
tt4190220	0.3000001907348633
tt4190256	1.700000286102295
tt4191054	0.9000000953674316
tt4191486	1.2999999523162842
tt4191702	0.0
tt4192656	0.20000028610229492
tt4192740	0.2999997138977051
tt4192896	0.8000001907348633
tt4193394	0.3000001907348633
tt4193400	0.09999990463256836
tt4194108	0.19999980926513672
tt4195278	0.09999990463256836
tt4195368	0.19999980926513672
tt4195920	0.8000001907348633
tt4196010	0.9000000953674316
tt4196832	1.3999996185302734
tt4197474	0.20000028610229492
tt4197480	0.40000009536743164
tt4197642	0.0
tt4199898	0.9000000953674316
tt4200804	3.5999999046325684
tt4201422	1.9000000953674316
tt4202970	0.39999985694885254
tt4206228	0.5
tt4208868	0.5999999046325684
tt4209174	1.200000286102295
tt4210080	0.09999990463256836
tt4210992	0.0
tt4213758	0.20000028610229492
tt4213764	0.10000038146972656
tt4213806	0.5
tt4215810	0.09999990463256836
tt4215828	1.5
tt4216890	0.19999980926513672
tt4216902	0.20000028610229492
tt4216908	0.09999990463256836
tt4218696	0.09999990463256836
tt4225092	0.5999999046325684
tt4226388	0.0
tt4226970	0.5
tt4227204	1.4000000953674316
tt4227282	0.10000014305114746
tt4228746	0.39999961853027344
tt4229298	0.09999990463256836
tt4230078	0.5999999046325684
tt4230876	1.4000000953674316
tt4232130	1.0
tt4232364	0.5999999046325684
tt4232610	0.0
tt4234740	0.5999999046325684
tt4238982	0.09999942779541016
tt4239726	0.2999997138977051
tt4241904	0.2999997138977051
tt4246758	0.2999997138977051
tt4246818	0.19999980926513672
tt4246854	0.19999980926513672
tt4247046	0.10000038146972656
tt4247682	3.1999998092651367
tt4248930	0.3000001907348633
tt4255110	0.19999980926513672
tt4255554	0.39999961853027344
tt4255626	0.19999980926513672
tt4258698	0.40000009536743164
tt4261326	0.6000001430511475
tt4263780	0.40000009536743164
tt4263882	0.19999980926513672
tt4264716	2.0999999046325684
tt4265508	0.09999990463256836
tt4265964	0.6999998092651367
tt4267026	0.2999997138977051
tt4270878	0.0
tt4271730	0.9000000953674316
tt4271820	0.39999961853027344
tt4271910	0.40000009536743164
tt4272420	0.7000000476837158
tt4273170	0.3000001907348633
tt4276206	0.09999990463256836
tt4276752	0.40000009536743164
tt4279116	0.3000001907348633
tt4280250	0.19999980926513672
tt4282872	2.9000000953674316
tt4284282	0.7999997138977051
tt4286760	0.40000009536743164
tt4287234	0.5
tt4287348	0.19999980926513672
tt4287852	0.5999999046325684
tt4288674	0.40000009536743164
tt4289298	0.19999980926513672
tt4289340	0.09999990463256836
tt4291116	1.0999999046325684
tt4291590	0.0
tt4293654	0.09999990463256836
tt4294968	0.20000028610229492
tt4298958	0.2999997138977051
tt4299300	0.5
tt4300776	0.8000001907348633
tt4304418	0.6999998092651367
tt4306116	1.200000286102295
tt4306308	1.0999999046325684
tt4307880	0.5
tt4308714	0.7999999523162842
tt4309356	0.10000038146972656
tt4310772	0.20000028610229492
tt4312536	0.0
tt4312842	0.2999999523162842
tt4313646	0.7000002861022949
tt4313982	1.700000286102295
tt4315956	0.09999990463256836
tt4319082	0.39999961853027344
tt4319112	0.40000009536743164
tt4320900	0.40000009536743164
tt4321794	0.0
tt4323504	0.20000028610229492
tt4324242	0.09999990463256836
tt4325418	0.3000001907348633
tt4326444	0.3000001907348633
tt4327752	0.6999998092651367
tt4328196	0.3000001907348633
tt4328934	0.3000001907348633
tt4331634	0.7000000476837158
tt4331718	2.500000238418579
tt4331970	0.09999990463256836
tt4332114	0.40000009536743164
tt4333578	0.3000001907348633
tt4333674	0.5
tt4333680	0.5
tt4335804	0.09999990463256836
tt4335954	0.40000009536743164
tt4338276	0.0
tt4340694	0.6999998092651367
tt4341582	0.39999961853027344
tt4341864	0.40000009536743164
tt4342506	0.39999961853027344
tt4351548	0.39999961853027344
tt4353996	0.3000001907348633
tt4354740	0.40000009536743164
tt4355730	3.0999999046325684
tt4356480	0.10000038146972656
tt4357170	0.8000001907348633
tt4357368	0.3000001907348633
tt4357764	1.200000286102295
tt4358196	1.1000003814697266
tt4361376	1.3999996185302734
tt4365060	0.3000001907348633
tt4370256	0.0
tt4370358	0.09999990463256836
tt4370382	0.6999998092651367
tt4370784	0.40000009536743164
tt4372746	1.6000003814697266
tt4373868	0.3000001907348633
tt4373886	0.7999997138977051
tt4374864	0.3000001907348633
tt4377918	0.8000001907348633
tt4377942	0.19999980926513672
tt4381236	0.10000038146972656
tt4382376	0.8000001907348633
tt4383288	0.3000001907348633
tt4383594	0.8000001907348633
tt4384242	0.9000000953674316
tt4384350	1.0
tt4384398	0.40000009536743164
tt4386684	0.5
tt4388964	1.5
tt4392438	0.09999990463256836
tt4392726	0.20000028610229492
tt4393278	2.6000001430511475
tt4394034	0.39999985694885254
tt4396074	0.5
tt4396584	0.20000028610229492
tt4396662	1.0
tt4399590	0.20000028610229492
tt4399812	0.0
tt4400028	0.09999990463256836
tt4400058	0.09999990463256836
tt4400994	0.09999990463256836
tt4401006	0.8000001907348633
tt4404474	1.0
tt4405860	0.7000000476837158
tt4410000	0.40000009536743164
tt4410018	0.40000009536743164
tt4411596	0.19999980926513672
tt4415016	0.5
tt4418280	0.5
tt4419390	0.2999997138977051
tt4419864	0.40000009536743164
tt4424292	0.09999990463256836
tt4424316	0.5
tt4425402	0.0
tt4426248	0.0
tt4426464	1.6000001430511475
tt4426656	0.09999990463256836
tt4427076	0.40000009536743164
tt4428714	0.40000009536743164
tt4428720	0.5
tt4428762	0.09999990463256836
tt4428774	0.09999990463256836
tt4429074	0.3000001907348633
tt4429128	0.4999995231628418
tt4429194	0.20000028610229492
tt4430136	1.5
tt4432980	0.19999980926513672
tt4433646	0.20000028610229492
tt4433970	0.6999998092651367
tt4437216	0.3000001907348633
tt4438128	0.0
tt4438848	0.20000028610229492
tt4440036	0.39999961853027344
tt4440114	0.3000001907348633
tt4440798	0.40000009536743164
tt4441098	0.19999980926513672
tt4441422	0.20000028610229492
tt4442130	0.09999990463256836
tt4442604	0.19999980926513672
tt4443924	0.3000001907348633
tt4444956	0.6000003814697266
tt4445490	0.5
tt4446258	0.09999990463256836
tt4446318	1.5999999046325684
tt4446348	1.5999999046325684
tt4447518	0.39999961853027344
tt4448310	0.5999999046325684
tt4452210	1.3999998569488525
tt4455690	0.09999990463256836
tt4457820	0.19999980926513672
tt4459758	0.0
tt4464270	1.1999998092651367
tt4464702	0.5
tt4465572	0.20000028610229492
tt4466358	0.7999997138977051
tt4466490	0.2999997138977051
tt4466544	0.09999990463256836
tt4466928	0.20000028610229492
tt4466946	0.7000002861022949
tt4467282	0.40000009536743164
tt4468740	0.19999980926513672
tt4470288	2.1000001430511475
tt4471428	0.0
tt4471488	0.20000028610229492
tt4473054	4.0
tt4473378	0.19999980926513672
tt4474302	0.40000009536743164
tt4477536	1.3000001907348633
tt4480398	0.0
tt4480494	0.5999999046325684
tt4481514	0.09999990463256836
tt4481742	0.7000002861022949
tt4482858	0.09999990463256836
tt4483074	0.5
tt4486728	0.19999980926513672
tt4486986	0.19999980926513672
tt4487766	0.19999980926513672
tt4488744	0.3000001907348633
tt4488840	1.2999999523162842
tt4489416	0.09999990463256836
tt4490220	1.2999999523162842
tt4497978	1.0999999046325684
tt4498800	0.10000038146972656
tt4498818	0.6000001430511475
tt4503084	0.0
tt4503096	0.8000001907348633
tt4503906	0.5999999046325684
tt4504044	0.19999980926513672
tt4504188	1.5
tt4505118	0.8000001907348633
tt4505208	0.5
tt4505994	1.2999999523162842
tt4508712	0.39999961853027344
tt4509840	0.10000014305114746
tt4510398	0.09999990463256836
tt4510896	0.2999997138977051
tt4511460	0.3000001907348633
tt4511478	0.6999998092651367
tt4513074	3.200000286102295
tt4513674	0.09999990463256836
tt4513812	0.5
tt4514646	1.5
tt4515684	0.10000038146972656
tt4515762	0.9000000953674316
tt4518234	0.0
tt4519488	1.0
tt4520340	0.10000038146972656
tt4520364	0.0
tt4520988	1.6000003814697266
tt4523112	1.1999998092651367
tt4523622	0.5
tt4523910	0.2999997138977051
tt4523928	0.7999997138977051
tt4524678	0.5999999046325684
tt4526136	0.20000028610229492
tt4526502	0.3000001907348633
tt4528386	0.09999990463256836
tt4530804	0.40000009536743164
tt4532634	0.09999990463256836
tt4532826	0.6000003814697266
tt4536222	0.20000028610229492
tt4536768	0.09999990463256836
tt4537362	0.20000004768371582
tt4537896	0.09999990463256836
tt4537986	0.10000038146972656
tt4538016	0.8000001907348633
tt4538670	2.3000001907348633
tt4538916	0.5
tt4539114	0.2999997138977051
tt4539336	1.200000286102295
tt4540434	0.09999990463256836
tt4540710	0.2999997138977051
tt4542726	1.3000001907348633
tt4543578	0.7000002861022949
tt4545630	1.4000000953674316
tt4547076	0.20000028610229492
tt4547514	0.3000001907348633
tt4547832	1.8000001907348633
tt4549224	0.7000002861022949
tt4551318	0.5
tt4551882	0.3000001907348633
tt4552524	0.20000028610229492
tt4553712	0.9000000953674316
tt4554036	0.5
tt4554186	1.7000000476837158
tt4555674	0.7000002861022949
tt4556352	0.8000001907348633
tt4556370	0.2999997138977051
tt4556700	0.5
tt4556730	0.2999997138977051
tt4558200	1.5999999046325684
tt4558362	0.19999980926513672
tt4559046	0.09999990463256836
tt4562262	2.299999952316284
tt4563294	0.5
tt4563702	0.5999999046325684
tt4565400	0.19999980926513672
tt4565520	0.0
tt4566780	0.6999998092651367
tt4567320	0.20000004768371582
tt4567500	0.20000028610229492
tt4568268	0.5999999046325684
tt4568328	0.09999990463256836
tt4568370	0.19999980926513672
tt4568466	0.39999961853027344
tt4568478	0.19999980926513672
tt4569240	0.19999980926513672
tt4571838	0.0
tt4572792	0.6999998092651367
tt4572984	0.2999997138977051
tt4574604	1.200000286102295
tt4575576	0.3000001907348633
tt4575930	0.39999961853027344
tt4576560	0.2999997138977051
tt4577388	0.20000028610229492
tt4578084	0.6999998092651367
tt4579914	0.5999999046325684
tt4580112	0.40000009536743164
tt4580280	0.19999980926513672
tt4580550	0.39999961853027344
tt4581576	0.0
tt4586136	0.0
tt4587366	0.09999990463256836
tt4587780	0.6000003814697266
tt4588050	2.4000000953674316
tt4589628	0.0
tt4593108	0.20000028610229492
tt4594050	1.1999998092651367
tt4594836	0.3000001907348633
tt4596408	1.1000003814697266
tt4601064	0.0
tt4601292	0.10000038146972656
tt4602066	0.0
tt4603080	0.20000028610229492
tt4604496	0.3000001907348633
tt4606770	0.19999980926513672
tt4607748	1.9000000953674316
tt4610748	0.09999990463256836
tt4614612	0.09999990463256836
tt4614654	0.19999980926513672
tt4614936	0.9000000953674316
tt4616250	0.5
tt4616292	0.09999990463256836
tt4618398	0.09999990463256836
tt4619940	0.10000038146972656
tt4621398	0.5
tt4621470	0.39999985694885254
tt4621872	0.40000009536743164
tt4622340	0.8000001907348633
tt4622682	0.7000002861022949
tt4625196	0.39999961853027344
tt4625334	0.5
tt4627104	0.9000000953674316
tt4627224	1.1000001430511475
tt4628826	1.0
tt4631100	1.299999713897705
tt4631532	0.10000038146972656
tt4633662	0.2999997138977051
tt4635372	0.3000001907348633
tt4635936	0.09999990463256836
tt4636068	1.0
tt4636074	0.40000009536743164
tt4636254	0.19999980926513672
tt4637598	0.0
tt4637832	0.2999997138977051
tt4638246	0.39999961853027344
tt4641264	0.20000028610229492
tt4641828	1.8000001907348633
tt4641882	1.5999999046325684
tt4642044	0.09999990463256836
tt4642386	2.0
tt4643400	0.09999990463256836
tt4643520	0.5
tt4643580	0.20000028610229492
tt4643844	0.20000028610229492
tt4645368	0.39999961853027344
tt4649466	0.20000028610229492
tt4649814	0.2999999523162842
tt4650414	0.20000028610229492
tt4650624	0.5
tt4650738	0.2999997138977051
tt4651410	0.0
tt4652532	0.5999999046325684
tt4653492	0.20000028610229492
tt4656810	0.7000000476837158
tt4657092	0.9000000953674316
tt4657764	0.7999997138977051
tt4660980	0.40000009536743164
tt4662396	0.6000003814697266
tt4662420	0.0
tt4663284	1.0
tt4663548	0.5999999046325684
tt4663992	0.19999980926513672
tt4664244	0.40000009536743164
tt4665630	0.20000028610229492
tt4667094	0.09999990463256836
tt4668834	0.09999990463256836
tt4669278	0.40000009536743164
tt4669296	0.09999990463256836
tt4669788	0.7000002861022949
tt4669986	0.09999990463256836
tt4670016	0.2999997138977051
tt4672350	0.5999999046325684
tt4673790	0.40000009536743164
tt4675926	0.5999999046325684
tt4675974	0.6999998092651367
tt4675986	0.40000009536743164
tt4676238	0.19999980926513672
tt4676508	0.40000009536743164
tt4677348	0.3000001907348633
tt4677924	0.7000002861022949
tt4678200	2.1999998092651367
tt4678788	0.10000014305114746
tt4679238	0.40000009536743164
tt4680564	0.2999997138977051
tt4682136	0.09999990463256836
tt4682562	0.0
tt4683366	1.4000000953674316
tt4684710	0.40000009536743164
tt4685940	0.0
tt4686108	1.0
tt4687410	0.39999961853027344
tt4687464	0.20000028610229492
tt4687848	0.19999980926513672
tt4689996	0.19999980926513672
tt4690134	0.0
tt4690878	0.20000028610229492
tt4691166	0.09999990463256836
tt4692234	0.10000038146972656
tt4693464	1.3000001907348633
tt4693860	0.19999980926513672
tt4694544	0.10000038146972656
tt4695012	0.5999999046325684
tt4695462	0.40000009536743164
tt4697076	1.4000000953674316
tt4697586	0.7000002861022949
tt4698684	0.3000001907348633
tt4699254	0.09999990463256836
tt4700190	0.0
tt4701426	0.0
tt4701630	1.5999999046325684
tt4701660	0.10000038146972656
tt4701702	0.0
tt4701906	0.40000009536743164
tt4702752	0.5
tt4703424	0.0
tt4703676	0.6999998092651367
tt4705170	0.19999980926513672
tt4705740	1.1999998092651367
tt4707756	0.40000009536743164
tt4712076	0.2999997138977051
tt4712754	0.09999990463256836
tt4713312	0.40000009536743164
tt4714710	0.09999990463256836
tt4714782	0.2999997138977051
tt4714896	0.5999999046325684
tt4715652	0.3000001907348633
tt4717194	1.4000000953674316
tt4717422	0.4999997615814209
tt4717644	1.0
tt4717746	1.4000000953674316
tt4720596	0.5999999046325684
tt4720674	0.19999980926513672
tt4721124	0.3000001907348633
tt4721400	0.20000028610229492
tt4728582	0.7999997138977051
tt4729560	0.2999997138977051
tt4729794	0.5999999046325684
tt4729896	0.3000001907348633
tt4730706	0.09999990463256836
tt4730838	0.09999990463256836
tt4731132	0.8000001907348633
tt4731504	0.19999980926513672
tt4733640	0.3000001907348633
tt4733736	0.7000002861022949
tt4734102	0.6000003814697266
tt4735974	2.0999999046325684
tt4738626	0.6000001430511475
tt4738776	0.5999999046325684
tt4741170	0.5999999046325684
tt4741686	0.5
tt4741764	0.09999990463256836
tt4742556	0.9000000953674316
tt4742670	0.5
tt4744086	0.5
tt4746102	0.5999999046325684
tt4746216	0.8000001907348633
tt4746516	0.19999980926513672
tt4747380	0.19999980926513672
tt4747848	0.5
tt4757160	0.19999980926513672
tt4759902	0.5
tt4761270	0.6000003814697266
tt4762758	2.299999952316284
tt4762824	0.0
tt4763340	0.09999990463256836
tt4764942	0.8999998569488525
tt4765188	0.5
tt4765284	0.5999999046325684
tt4766112	1.0999999046325684
tt4766604	0.09999990463256836
tt4768656	1.5
tt4768764	0.09999990463256836
tt4768776	0.40000009536743164
tt4768812	1.4000000953674316
tt4768902	0.7999997138977051
tt4768926	0.7999997138977051
